properties{
  width = 16,
  height = 16,
  pattern = "water.shine",
}

tile{
  layer = 0,
  x = 1408,
  y = 96,
  width = 16,
  height = 16,
  pattern = "water.shine",
}

tile{
  layer = 0,
  x = 1456,
  y = 96,
  width = 16,
  height = 16,
  pattern = "water.shine",
}

tile{
  layer = 0,
  x = 1504,
  y = 112,
  width = 16,
  height = 16,
  pattern = "water.shine",
}

tile{
  layer = 0,
  x = 1472,
  y = 144,
  width = 16,
  height = 16,
  pattern = "water.shine",
}

tile{
  layer = 0,
  x = 1424,
  y = 176,
  width = 16,
  height = 16,
  pattern = "water.shine",
}

tile{
  layer = 0,
  x = 1392,
  y = 144,
  width = 16,
  height = 16,
  pattern = "water.shine",
}

tile{
  layer = 0,
  x = 1344,
  y = 176,
  width = 16,
  height = 16,
  pattern = "water.shine",
}

tile{
  layer = 0,
  x = 1424,
  y = 240,
  width = 16,
  height = 16,
  pattern = "water.shine",
}

tile{
  layer = 0,
  x = 1504,
  y = 176,
  width = 16,
  height = 16,
  pattern = "water.shine",
}

tile{
  layer = 0,
  x = 1248,
  y = 80,
  width = 48,
  height = 48,
  pattern = "grass.soil",
}

tile{
  layer = 0,
  x = 1568,
  y = 80,
  width = 48,
  height = 48,
  pattern = "grass.soil",
}

tile{
  layer = 0,
  x = 1296,
  y = 240,
  width = 16,
  height = 16,
  pattern = "64",
}

tile{
  layer = 0,
  x = 1552,
  y = 240,
  width = 16,
  height = 16,
  pattern = "62",
}

tile{
  layer = 0,
  x = 1568,
  y = 128,
  width = 16,
  height = 16,
  pattern = "62",
}

tile{
  layer = 0,
  x = 1280,
  y = 128,
  width = 16,
  height = 16,
  pattern = "64",
}

tile{
  layer = 0,
  x = 1248,
  y = 128,
  width = 32,
  height = 16,
  pattern = "63",
}

tile{
  layer = 0,
  x = 1584,
  y = 128,
  width = 32,
  height = 16,
  pattern = "63",
}

tile{
  layer = 0,
  x = 1280,
  y = 144,
  width = 16,
  height = 96,
  pattern = "67",
}

tile{
  layer = 0,
  x = 1232,
  y = 80,
  width = 16,
  height = 48,
  pattern = "67",
}

tile{
  layer = 0,
  x = 1616,
  y = 80,
  width = 16,
  height = 48,
  pattern = "65",
}

tile{
  layer = 0,
  x = 1568,
  y = 144,
  width = 16,
  height = 96,
  pattern = "65",
}

tile{
  layer = 0,
  x = 944,
  y = 160,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_right.2",
}

tile{
  layer = 0,
  x = 944,
  y = 176,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_right.1",
}

tile{
  layer = 0,
  x = 944,
  y = 144,
  width = 16,
  height = 16,
  pattern = "cliff.end_right",
}

tile{
  layer = 0,
  x = 944,
  y = 48,
  width = 16,
  height = 96,
  pattern = "83",
}

tile{
  layer = 0,
  x = 944,
  y = 32,
  width = 16,
  height = 16,
  pattern = "99",
}

tile{
  layer = 0,
  x = 1280,
  y = 80,
  width = 48,
  height = 32,
  pattern = "grass.weed_big",
}

tile{
  layer = 0,
  x = 1216,
  y = 80,
  width = 16,
  height = 16,
  pattern = "grass.weed_big",
}

tile{
  layer = 0,
  x = 1264,
  y = 144,
  width = 16,
  height = 16,
  pattern = "grass.weed_big",
}

tile{
  layer = 0,
  x = 1632,
  y = 112,
  width = 16,
  height = 16,
  pattern = "grass.weed_big",
}

tile{
  layer = 0,
  x = 1600,
  y = 80,
  width = 16,
  height = 16,
  pattern = "grass.weed_big",
}

tile{
  layer = 0,
  x = 1584,
  y = 96,
  width = 16,
  height = 16,
  pattern = "grass.weed_big",
}

tile{
  layer = 0,
  x = 1568,
  y = 80,
  width = 16,
  height = 16,
  pattern = "grass.weed_big",
}

tile{
  layer = 0,
  x = 1312,
  y = 112,
  width = 16,
  height = 16,
  pattern = "grass.weed_big",
}

tile{
  layer = 0,
  x = 1312,
  y = 208,
  width = 16,
  height = 16,
  pattern = "grass.weed_big",
}

tile{
  layer = 0,
  x = 1392,
  y = 208,
  width = 16,
  height = 16,
  pattern = "grass.weed_big",
}

tile{
  layer = 0,
  x = 1456,
  y = 224,
  width = 16,
  height = 16,
  pattern = "grass.weed_big",
}

tile{
  layer = 0,
  x = 1472,
  y = 240,
  width = 16,
  height = 16,
  pattern = "grass.weed_big",
}

tile{
  layer = 0,
  x = 1312,
  y = 128,
  width = 16,
  height = 16,
  pattern = "grass.weed",
}

tile{
  layer = 0,
  x = 1200,
  y = 80,
  width = 16,
  height = 16,
  pattern = "grass.weed",
}

tile{
  layer = 0,
  x = 1216,
  y = 96,
  width = 16,
  height = 16,
  pattern = "grass.weed",
}

tile{
  layer = 0,
  x = 1280,
  y = 240,
  width = 16,
  height = 16,
  pattern = "grass.weed",
}

tile{
  layer = 0,
  x = 1328,
  y = 208,
  width = 16,
  height = 16,
  pattern = "grass.weed",
}

tile{
  layer = 0,
  x = 1312,
  y = 192,
  width = 16,
  height = 16,
  pattern = "grass.weed",
}

tile{
  layer = 0,
  x = 1376,
  y = 208,
  width = 16,
  height = 16,
  pattern = "grass.weed",
}

tile{
  layer = 0,
  x = 1456,
  y = 240,
  width = 16,
  height = 16,
  pattern = "grass.weed",
}

tile{
  layer = 0,
  x = 1584,
  y = 80,
  width = 16,
  height = 16,
  pattern = "grass.weed",
}

tile{
  layer = 0,
  x = 1552,
  y = 80,
  width = 16,
  height = 16,
  pattern = "grass.weed",
}

tile{
  layer = 0,
  x = 1632,
  y = 96,
  width = 16,
  height = 16,
  pattern = "grass.weed",
}

tile{
  layer = 0,
  x = 1600,
  y = 128,
  width = 16,
  height = 16,
  pattern = "grass.weed",
}

tile{
  layer = 0,
  x = 1312,
  y = 144,
  width = 16,
  height = 16,
  pattern = "grass.flower",
}

tile{
  layer = 0,
  x = 1520,
  y = 208,
  width = 16,
  height = 16,
  pattern = "grass.flower",
}

tile{
  layer = 0,
  x = 1536,
  y = 96,
  width = 16,
  height = 16,
  pattern = "grass.flower",
}

tile{
  layer = 0,
  x = 144,
  y = 688,
  enabled_at_start = false,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 0,
  x = 112,
  y = 624,
  enabled_at_start = false,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 0,
  x = 368,
  y = 656,
  enabled_at_start = false,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 0,
  x = 384,
  y = 656,
  enabled_at_start = false,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 0,
  x = 416,
  y = 656,
  enabled_at_start = false,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 0,
  x = 368,
  y = 672,
  enabled_at_start = false,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 0,
  x = 384,
  y = 672,
  enabled_at_start = false,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 0,
  x = 416,
  y = 672,
  enabled_at_start = false,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 0,
  x = 440,
  y = 656,
  enabled_at_start = false,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 0,
  x = 464,
  y = 624,
  enabled_at_start = false,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 0,
  x = 480,
  y = 656,
  enabled_at_start = false,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 0,
  x = 496,
  y = 624,
  enabled_at_start = false,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 0,
  x = 480,
  y = 592,
  enabled_at_start = false,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 0,
  x = 464,
  y = 560,
  enabled_at_start = false,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 0,
  x = 496,
  y = 560,
  enabled_at_start = false,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 0,
  x = 480,
  y = 528,
  enabled_at_start = false,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 0,
  x = 448,
  y = 528,
  enabled_at_start = false,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 0,
  x = 416,
  y = 528,
  enabled_at_start = false,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 0,
  x = 464,
  y = 496,
  enabled_at_start = false,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 0,
  x = 432,
  y = 496,
  enabled_at_start = false,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 0,
  x = 400,
  y = 496,
  enabled_at_start = false,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 0,
  x = 384,
  y = 528,
  enabled_at_start = false,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 0,
  x = 368,
  y = 496,
  enabled_at_start = false,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 0,
  x = 352,
  y = 528,
  enabled_at_start = false,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 0,
  x = 352,
  y = 464,
  enabled_at_start = false,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 0,
  x = 336,
  y = 432,
  enabled_at_start = false,
  width = 16,
  height = 16,
  pattern = "torch",
}

teletransporter{
  layer = 0,
  x = 128,
  y = 816,
  width = 16,
  height = 16,
  destination_map = "overworld",
  destination = "outside_tunnel",
  sound = "door_open",
}

destination{
  name = "tunnel_entrance",
  layer = 0,
  x = 136,
  y = 821,
  direction = 1,
}

npc{
  layer = 0,
  x = 1352,
  y = 733,
  direction = 3,
  subtype = 1,
  sprite = "npc/gnu",
  behavior = "dialog#caves.libre",
}

jumper{
  layer = 0,
  x = 1528,
  y = 80,
  width = 8,
  height = 128,
  direction = 4,
  jump_length = 32,
}

jumper{
  layer = 0,
  x = 1328,
  y = 80,
  width = 8,
  height = 128,
  direction = 0,
  jump_length = 32,
}

jumper{
  layer = 0,
  x = 1328,
  y = 200,
  width = 88,
  height = 8,
  direction = 2,
  jump_length = 32,
}

jumper{
  layer = 0,
  x = 1448,
  y = 200,
  width = 88,
  height = 8,
  direction = 2,
  jump_length = 32,
}

jumper{
  layer = 0,
  x = 1408,
  y = 200,
  width = 8,
  height = 24,
  direction = 0,
  jump_length = 32,
}

jumper{
  layer = 0,
  x = 1408,
  y = 240,
  width = 8,
  height = 16,
  direction = 0,
  jump_length = 32,
}

jumper{
  layer = 0,
  x = 1448,
  y = 200,
  width = 8,
  height = 24,
  direction = 4,
  jump_length = 32,
}

jumper{
  layer = 0,
  x = 1448,
  y = 240,
  width = 8,
  height = 16,
  direction = 4,
  jump_length = 32,
}

jumper{
  layer = 0,
  x = 1408,
  y = 216,
  width = 48,
  height = 8,
  direction = 2,
  jump_length = 32,
}

jumper{
  layer = 0,
  x = 1408,
  y = 240,
  width = 48,
  height = 8,
  direction = 6,
  jump_length = 32,
}

custom_entity{
  layer = 0,
  x = 152,
  y = 701,
  width = 16,
  height = 16,
  direction = 0,
  model = "illuminate",
}

custom_entity{
  layer = 0,
  x = 120,
  y = 637,
  width = 16,
  height = 16,
  direction = 0,
  model = "illuminate",
}

custom_entity{
  layer = 0,
  x = 376,
  y = 669,
  width = 16,
  height = 16,
  direction = 0,
  model = "illuminate",
}

custom_entity{
  layer = 0,
  x = 392,
  y = 669,
  width = 16,
  height = 16,
  direction = 0,
  model = "illuminate",
}

custom_entity{
  layer = 0,
  x = 424,
  y = 669,
  width = 16,
  height = 16,
  direction = 0,
  model = "illuminate",
}

custom_entity{
  layer = 0,
  x = 376,
  y = 685,
  width = 16,
  height = 16,
  direction = 0,
  model = "illuminate",
}

custom_entity{
  layer = 0,
  x = 392,
  y = 685,
  width = 16,
  height = 16,
  direction = 0,
  model = "illuminate",
}

custom_entity{
  layer = 0,
  x = 424,
  y = 685,
  width = 16,
  height = 16,
  direction = 0,
  model = "illuminate",
}

custom_entity{
  layer = 0,
  x = 448,
  y = 669,
  width = 16,
  height = 16,
  direction = 0,
  model = "illuminate",
}

custom_entity{
  layer = 0,
  x = 472,
  y = 637,
  width = 16,
  height = 16,
  direction = 0,
  model = "illuminate",
}

custom_entity{
  layer = 0,
  x = 488,
  y = 669,
  width = 16,
  height = 16,
  direction = 0,
  model = "illuminate",
}

custom_entity{
  layer = 0,
  x = 504,
  y = 637,
  width = 16,
  height = 16,
  direction = 0,
  model = "illuminate",
}

custom_entity{
  layer = 0,
  x = 488,
  y = 605,
  width = 16,
  height = 16,
  direction = 0,
  model = "illuminate",
}

custom_entity{
  layer = 0,
  x = 472,
  y = 573,
  width = 16,
  height = 16,
  direction = 0,
  model = "illuminate",
}

custom_entity{
  layer = 0,
  x = 504,
  y = 573,
  width = 16,
  height = 16,
  direction = 0,
  model = "illuminate",
}

custom_entity{
  layer = 0,
  x = 488,
  y = 541,
  width = 16,
  height = 16,
  direction = 0,
  model = "illuminate",
}

custom_entity{
  layer = 0,
  x = 456,
  y = 541,
  width = 16,
  height = 16,
  direction = 0,
  model = "illuminate",
}

custom_entity{
  layer = 0,
  x = 424,
  y = 541,
  width = 16,
  height = 16,
  direction = 0,
  model = "illuminate",
}

custom_entity{
  layer = 0,
  x = 472,
  y = 509,
  width = 16,
  height = 16,
  direction = 0,
  model = "illuminate",
}

custom_entity{
  layer = 0,
  x = 440,
  y = 509,
  width = 16,
  height = 16,
  direction = 0,
  model = "illuminate",
}

custom_entity{
  layer = 0,
  x = 408,
  y = 509,
  width = 16,
  height = 16,
  direction = 0,
  model = "illuminate",
}

custom_entity{
  layer = 0,
  x = 392,
  y = 541,
  width = 16,
  height = 16,
  direction = 0,
  model = "illuminate",
}

custom_entity{
  layer = 0,
  x = 376,
  y = 509,
  width = 16,
  height = 16,
  direction = 0,
  model = "illuminate",
}

custom_entity{
  layer = 0,
  x = 360,
  y = 541,
  width = 16,
  height = 16,
  direction = 0,
  model = "illuminate",
}

custom_entity{
  layer = 0,
  x = 360,
  y = 477,
  width = 16,
  height = 16,
  direction = 0,
  model = "illuminate",
}

custom_entity{
  layer = 0,
  x = 344,
  y = 445,
  width = 16,
  height = 16,
  direction = 0,
  model = "illuminate",
}

