properties{
  sprite = "animals/cow",
  behavior = "dialog#",
}

npc{
  layer = 1,
  x = 184,
  y = 197,
  direction = 2,
  subtype = 1,
  sprite = "animals/pig",
  behavior = "dialog#",
}

npc{
  layer = 1,
  x = 184,
  y = 485,
  direction = 0,
  subtype = 1,
  sprite = "animals/chicken",
  behavior = "dialog#evolv.emberly.1",
}

custom_entity{
  name = "explosion",
  layer = 1,
  x = 368,
  y = 221,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/explosion",
}

